t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,j_0,j_1,j_2,j_3,j_4,j_5,j_6,j_7,j_8,j_9,j_10,j_11,j_12,j_13,j_14,j_15,j_16,j_17,j_18,j_19,j_20,j_21,j_22,j_23,j_24,j_25,j_26,j_27,j_28,j_29,c_0,c_1,c_2,c_3,c_4,c_5,c_6,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,Cardinality
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.2584204239432463,0.22537616664892307,0.5979383839440322,0.2674244182426428,0.6394910093939472,0.34566109873152423,0.7481805823985794,0.0,0.0,0.0,0.0,0.0,0.8189655172413808,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9999999999999999,11377708
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.6043438983769249,0.2365014727279181,0.2902803441450024,0.12426484323259537,0.319233738409361,0.6998957811519351,0.8287666799212123,0.0,0.0,0.0,0.0,0.8496240601503757,0.775862068965516,0.0,1.0,0.0,1.0,0.0,1.0,0.07656794024264921,0.0743170213558943,180
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.2584204239432463,0.22537616664892307,0.5979383839440322,0.2674244182426428,0.6394910093939472,0.34566109873152423,0.7481805823985794,0.0,0.0,0.0,0.0,0.0,0.6724137931034484,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9999999999999999,4709847
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.6043438983769249,0.2365014727279181,0.2902803441450024,0.12426484323259537,0.319233738409361,0.6998957811519351,0.8287666799212123,0.0,0.0,0.0,0.0,0.0,0.775862068965516,0.0,1.0,0.0,1.0,0.0,1.0,0.016672546282804426,0.016100778949722335,135
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.5578394393091549,0.5265756414351115,0.565480133412358,0.13327069052376558,0.08488381170470222,0.8283555878000611,0.5302342355671864,0.0,0.0,0.0,0.0,0.0,0.8275862068965516,0.0,1.0,0.0,1.0,0.0,1.0,0.087112903967974,0.08456635980768513,8086
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.6043438983769249,0.2365014727279181,0.2902803441450024,0.12426484323259537,0.319233738409361,0.6998957811519351,0.8287666799212123,0.0,0.0,0.0,0.0,0.8571428571428577,0.7844827586206904,0.0,1.0,0.0,1.0,0.0,1.0,0.05963464576590948,0.057858447318400355,492
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.6043438983769249,0.2365014727279181,0.2902803441450024,0.12426484323259537,0.319233738409361,0.6998957811519351,0.8287666799212123,0.0,0.0,0.0,0.0,0.0,0.6810344827586192,0.0,1.0,0.0,1.0,0.0,1.0,0.012907035599797539,0.012440833364391935,160
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.2584204239432463,0.22537616664892307,0.5979383839440322,0.2674244182426428,0.6394910093939472,0.34566109873152423,0.7481805823985794,0.0,0.0,0.0,0.0,0.0,0.4396551724137936,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9999999999999999,624265
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.6043438983769249,0.2365014727279181,0.2902803441450024,0.12426484323259537,0.319233738409361,0.6998957811519351,0.8287666799212123,0.0,0.0,0.0,0.0,0.0,0.7931034482758612,0.0,1.0,0.0,1.0,0.0,1.0,0.5506848474623066,0.5351421862770676,126
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.6043438983769249,0.2365014727279181,0.2902803441450024,0.12426484323259537,0.319233738409361,0.6998957811519351,0.8287666799212123,0.0,0.0,0.0,0.0,0.0,0.3189655172413808,0.0,1.0,0.0,1.0,0.0,1.0,0.26511189165145643,0.2575751928739145,10
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.5578394393091549,0.5265756414351115,0.565480133412358,0.13327069052376558,0.08488381170470222,0.8283555878000611,0.5302342355671864,0.0,0.0,0.0,0.0,0.7518796992481214,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.05962697670138197,0.05785099325407178,144974
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.5578394393091549,0.5265756414351115,0.565480133412358,0.13327069052376558,0.08488381170470222,0.8283555878000611,0.5302342355671864,0.0,0.0,0.0,0.0,0.0,0.8362068965517224,0.0,1.0,0.0,1.0,0.0,1.0,0.05650566743868583,0.05481718907234169,1145
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.6043438983769249,0.2365014727279181,0.2902803441450024,0.12426484323259537,0.319233738409361,0.6998957811519351,0.8287666799212123,0.0,0.0,0.0,0.0,0.8345864661654137,0.7586206896551708,0.0,1.0,0.0,1.0,0.0,1.0,0.013842661472153628,0.013350229212478104,187
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.36848211877432324,0.302246353667625,0.3369398056146302,0.23366522701414613,0.39845776193326177,0.677670104161268,0.681312939827444,0.0,0.0,0.0,0.9999999999999999,0.9473684210526319,0.887931034482758,0.0,1.0,0.0,1.0,0.0,1.0,0.004394373974262619,0.004166821959673512,941
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.36848211877432324,0.302246353667625,0.3369398056146302,0.23366522701414613,0.39845776193326177,0.677670104161268,0.681312939827444,0.0,0.0,0.0,0.9999999999999999,0.9022556390977456,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0018712517447121804,0.0017144347955722857,22508
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.6043438983769249,0.2365014727279181,0.2902803441450024,0.12426484323259537,0.319233738409361,0.6998957811519351,0.8287666799212123,0.0,0.0,0.5,0.5,0.9699248120300759,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0025614675521879846,0.0023853005851440495,7649
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.6043438983769249,0.2365014727279181,0.2902803441450024,0.12426484323259537,0.319233738409361,0.6998957811519351,0.8287666799212123,0.0,0.0,0.0,0.0,0.9398496240601499,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02822215746123288,0.02732659982855652,306
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.9180199427150006,0.10257195074346154,0.0,0.0,0.19554676589728243,0.7424873181208363,0.660011651670535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.21284721689648298,0.2067757444746748,255
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.6043438983769249,0.2365014727279181,0.2902803441450024,0.12426484323259537,0.319233738409361,0.6998957811519351,0.8287666799212123,0.0,0.0,0.0,0.0,0.9323308270676698,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.022616071291623848,0.02187767880436808,81
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.6043438983769249,0.2365014727279181,0.2902803441450024,0.12426484323259537,0.319233738409361,0.6998957811519351,0.8287666799212123,0.0,0.0,0.0,0.0,0.0,0.7327586206896548,0.0,1.0,0.0,1.0,0.0,1.0,0.000835928033498474,0.0007081361112146398,627
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.6043438983769249,0.2365014727279181,0.2902803441450024,0.12426484323259537,0.319233738409361,0.6998957811519351,0.8287666799212123,0.0,0.0,0.0,0.0,0.0,0.8965517241379324,0.0,1.0,0.0,1.0,0.0,1.0,0.08595487522432015,0.08344079609407029,131
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.6043438983769249,0.2365014727279181,0.2902803441450024,0.12426484323259537,0.319233738409361,0.6998957811519351,0.8287666799212123,0.0,0.0,0.0,0.0,0.9924812030075199,0.9396551724137936,0.0,1.0,0.0,1.0,0.0,1.0,0.006572388300075157,0.006283776228988856,40
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.5578394393091549,0.5265756414351115,0.565480133412358,0.13327069052376558,0.08488381170470222,0.8283555878000611,0.5302342355671864,0.0,0.0,0.0,0.0,0.977443609022556,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.07040201236253202,0.06832395363571987,943
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.5578394393091549,0.5265756414351115,0.565480133412358,0.13327069052376558,0.08488381170470222,0.8283555878000611,0.5302342355671864,0.0,0.0,0.0,0.0,0.977443609022556,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5516434805282452,0.5360739443181395,246
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.5578394393091549,0.5265756414351115,0.565480133412358,0.13327069052376558,0.08488381170470222,0.8283555878000611,0.5302342355671864,0.0,0.0,0.0,0.0,0.9323308270676698,0.8706896551724128,0.0,1.0,0.0,1.0,0.0,1.0,0.0008896114851910364,0.0007603145615146659,23475
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.5239819200291397,0.46660006818946664,0.0,1.0,0.6269499478413271,0.0,0.7364821023200233,1.0,0.0,0.551808455029063,0.698294229392637,0.2657349650043239,0.4459228564873741,0.380176737354988,0.4880061831021862,0.19962485346416403,0.6490208560282841,0.2786927494862936,0.270393251836051,0.5254237882037904,0.6674476826384508,0.12451471761977967,0.7993832171109632,0.6381239966905308,0.12749276762527229,1.0,0.6563606007259594,0.30548130202024515,0.535387085072741,0.14830086829882547,0.2584204239432463,0.22537616664892307,0.5979383839440322,0.2674244182426428,0.6394910093939472,0.34566109873152423,0.7481805823985794,0.0,0.0,0.0,0.0,0.7744360902255636,0.6896551724137936,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9999999999999999,211539
